0.059729848057032,-0.16306747496128,0.088027574121952,-0.070725187659264,0.012131514027715,0.094839908182621,-0.080028310418129,0.062722027301788,-0.15047223865986,-0.18784914910793,-0.023278752341866,0.01506848167628,0.11704754084349,0.090823791921139,0.07519918680191,-0.029649505391717,-0.11906751990318,-0.14549651741982,-0.014024872332811,0.11863417178392,0.11762768030167,-0.0142473122105,0.073335826396942,0.0076800039969385,0.040450010448694,-0.041410960257053,-0.00051088031614199,0.032929331064224,-0.12751530110836,-0.012298846617341,0.037810377776623,-0.1617541462183,-0.030243568122387,0.1070866137743,-0.0394421890378,0.090044133365154,-0.065649449825287,-0.070898577570915,0.0010267755715176,-0.028989885002375,-0.015782436355948,-0.058361038565636,0.11235115677118,0.017061602324247,-0.0046761492267251,-0.14207491278648,0.021683806553483,0.034934904426336,0.013058085925877,0.21740761399269,-0.052604924887419,-0.20881482958794,-0.0056781736202538,0.11722993850708,0.10080947726965,-0.048210464417934,-0.11324939876795,0.10511476546526,-0.030524717643857,-0.062054287642241,0.00060812023002654,0.11379767209291,0.022977562621236,0.0057881884276867,-0.030033247545362,0.083320878446102,-0.022964507341385,0.01157156098634,-0.069487102329731,-0.075493536889553,-0.018259173259139,0.035191345959902,-0.013331556692719,-0.046239733695984,0.04036071524024,0.009056237526238,0.092115804553032,-0.17601653933525,0.12670113146305,0.23550668358803,0.095556989312172,-0.23250222206116,0.085438914597034,0.013421391136944,-0.11129999160767,0.024720808491111,0.021029835566878,0.041627857834101,0.054079376161098,0.067811153829098,0.098126262426376,-0.096052289009094,0.023772917687893,0.11736710369587,-0.16172693669796,0.034028004854918,-0.10277412831783,0.096712924540043,-0.053831353783607,0.00026646890910342,-0.017145356163383,0.032689552754164,-0.057973485440016,-0.048056546598673,0.006873750127852,0.13639795780182,-0.088632062077522,0.060311995446682,-0.07071828097105,-0.086120367050171,-0.023456692695618,0.0043643619865179,-0.062892861664295,0.084241539239883,-0.028670525178313,0.1236789599061,0.12844401597977,0.1899411380291,-0.068102993071079,0.14776812493801,-0.017275255173445,-0.10947186499834,0.019551591947675,-0.028846882283688,-0.062624551355839,0.0081129157915711,0.08424174785614,0.081833250820637
-0.060092993080616,0.064698405563831,0.19048264622688,-0.084353022277355,-0.050616677850485,0.14851558208466,0.021288946270943,0.1930352896452,-0.11602659523487,0.041321557015181,-0.054997138679028,-0.1200795173645,0.088946111500263,-0.04440950602293,0.21601267158985,-0.024227026849985,-0.13076762855053,-0.081119768321514,-0.025455672293901,-0.029904827475548,0.089376129209995,-0.063582189381123,-0.028535287827253,0.056053403764963,0.067043758928776,-0.1080050393939,-0.11268365383148,0.0042210002429783,0.042855191975832,-0.062299616634846,0.079585663974285,-0.12244824320078,-0.034317761659622,0.1165424734354,0.0094773583114147,0.016063783317804,0.061649177223444,-0.075377032160759,-0.0011465306160972,-0.046855967491865,0.087811812758446,-0.17866297066212,0.1846524477005,-0.023263793438673,0.01998334005475,-0.13807114958763,0.090667642652988,0.033395525068045,-0.11138810962439,0.068231582641602,-0.025982217863202,-0.17513829469681,-0.026783598586917,0.07617986947298,0.10641452670097,0.062281459569931,-0.078735567629337,-0.0064620152115822,0.027528442442417,-0.17613023519516,-0.0585224814713,0.072441011667252,-0.093108154833317,-0.076639726758003,-0.017932511866093,0.23320366442204,-0.011107688769698,-0.098175577819347,-0.1081683114171,-0.10370364040136,-0.08183154463768,0.064505659043789,-0.067154034972191,-0.00034339757985435,0.15957446396351,-0.0077175833284855,0.040813554078341,0.006512529682368,0.1944639980793,0.091657005250454,0.029795872047544,-0.14094895124435,0.098879218101501,0.060235552489758,-0.011151818558574,0.080099493265152,0.024298364296556,0.072238184511662,0.11620151251554,0.1192617341876,0.073216907680035,-0.074260845780373,0.0035562610719353,-0.0085708284750581,-0.17479054629803,0.033328413963318,-0.066674649715424,0.14499062299728,-0.065268449485302,0.03011979162693,-0.0029934563208371,0.00010043740621768,-0.0023972801864147,-0.029875166714191,-0.014284539036453,0.13223740458488,-0.071923352777958,0.047950610518456,-0.011894362978637,-0.087975226342678,-0.055999338626862,0.029858238995075,-0.079127036035061,-0.051605872809887,0.042515706270933,0.035419009625912,0.095358282327652,0.09016077965498,-0.050878457725048,0.095242470502853,0.080267339944839,-0.11836049705744,0.030710315331817,0.032989762723446,-0.07343565672636,0.020955141633749,0.073087476193905,0.051288720220327
-0.034298103302717,-0.047427456825972,0.011644740588963,0.1055835261941,-0.098372206091881,0.16434517502785,-0.00039717287290841,0.04700255766511,-0.07728786021471,0.14574714004993,0.037748496979475,-0.06896910071373,0.044215071946383,0.001831172266975,0.15711022913456,-0.061241082847118,-0.028798637911677,0.072985455393791,0.16450041532516,-0.062144126743078,0.02292856015265,-0.17935286462307,-0.0066971783526242,0.069696076214314,0.12354537844658,-0.0027492344379425,-0.093777365982533,-0.16925141215324,-0.030109163373709,-0.019592003896832,0.11550815403461,0.093097619712353,-0.00069933000486344,-0.0114193437621,0.007145400159061,0.064750589430332,-0.07958210259676,-0.053953532129526,0.0048944400623441,-0.1417099237442,0.053166918456554,-0.18083600699902,-0.066025540232658,-0.011474792845547,-0.042479258030653,-0.14070473611355,0.026335600763559,-0.0021217369940132,-0.085706271231174,-0.17316609621048,0.039106264710426,-0.042262237519026,0.17441610991955,-0.06678481400013,0.025927858427167,0.12600563466549,0.0047550713643432,0.0040165479294956,0.10067563503981,-0.13372586667538,-0.078838214278221,0.041974190622568,-0.0012773413909599,-0.12341583520174,0.071109250187874,0.30065423250198,0.045435611158609,-0.040740191936493,-0.083302542567253,-0.011999101378024,-0.10490680485964,0.05360596254468,-0.10417044907808,-0.077115945518017,0.033826515078545,-0.055535811930895,0.011050273664296,-0.065756872296333,0.055784836411476,0.093082547187805,-0.12535384297371,-0.09827721118927,-0.012256391346455,-0.12279910594225,0.0080390451475978,0.0017170573119074,0.032847929745913,-0.024750024080276,0.062558345496655,0.0068821334280074,0.0098271043971181,0.054830390959978,0.059206899255514,0.021761797368526,-0.11790151149035,0.016885451972485,-0.0017996861133724,0.062151920050383,0.030026264488697,0.012262692674994,0.11892420053482,0.016946814954281,0.024513326585293,-0.105618044734,0.013247643597424,0.11578717827797,0.04918896406889,-0.092280350625515,0.0097301490604877,-0.028593994677067,-0.071984373033047,0.052524391561747,0.0075027230195701,-0.2507615685463,0.1352087110281,-0.028682535514235,-0.021454432979226,-0.046051450073719,0.106494769454,0.030022317543626,0.083283983170986,-0.24213223159313,-0.0083577092736959,-0.039721071720123,0.039341561496258,0.1335800588131,0.097447596490383,0.10058006644249
-0.088476538658142,0.029783563688397,0.13173958659172,-0.0995874106884,-0.0095802247524261,0.055958263576031,0.026118762791157,0.13142527639866,-0.099185086786747,-0.0047066663391888,-0.094913952052593,-0.11029640585184,0.11191222816706,0.069542482495308,0.13420647382736,-0.05614223703742,-0.12361580878496,-0.039852000772953,-0.018927941098809,0.015897616744041,0.11555586010218,-0.11421822756529,-0.029156532138586,0.062222607433796,0.070028439164162,-0.13475824892521,-0.11792892962694,0.042929835617542,0.021988809108734,0.011879798956215,0.026081919670105,-0.1694043725729,-0.015877660363913,0.045760508626699,0.035455014556646,0.023983428254724,0.021545395255089,-0.066660925745964,-0.075390063226223,-0.10477846115828,0.05597996711731,-0.095373794436455,0.23349615931511,0.037467017769814,0.0087466603145003,-0.090018972754478,0.092534475028515,0.051547277718782,-0.053997810930014,0.057748474180698,-0.082291997969151,-0.22557716071606,0.009690529666841,0.065393730998039,0.14679345488548,0.067085266113281,-0.09714275598526,0.038688506931067,0.06224687770009,-0.20995388925076,0.0017803403316066,0.11572853475809,-0.074435651302338,0.018646420910954,-0.035076815634966,0.2181923687458,-0.048898011445999,-0.091272972524166,-0.079276517033577,-0.14481517672539,-0.031283061951399,0.035396996885538,-0.0052764005959034,-0.078955940902233,0.13075818121433,0.058292865753174,0.026531687006354,-0.02268448099494,0.20552916824818,0.036462627351284,0.042232997715473,-0.10970462113619,0.050260577350855,0.066622965037823,-0.03446863591671,0.090425051748753,-0.0043346714228392,0.090032070875168,0.13200181722641,0.10480728000402,0.064891137182713,-0.069326892495155,0.03894691541791,-0.08428567647934,-0.16705930233002,0.0069159688428044,-0.10496259480715,0.18382842838764,-0.032231759279966,0.0059841917827725,0.029173079878092,0.018386112526059,0.070279747247696,-0.068484753370285,-0.080386370420456,0.13122276961803,-0.1057915687561,0.063762784004211,-0.027884235605597,-0.064070254564285,-0.0082495082169771,-0.015861617401242,-0.10114158689976,-0.030063100159168,-0.037665508687496,0.088881097733974,0.094450250267982,0.11414803564548,-0.088442586362362,0.059899490326643,0.015567597001791,-0.1055993437767,-0.021173527464271,0.0035018944181502,-0.16368292272091,0.046418577432632,-0.0029104703571647,0.041446171700954
-0.050823111087084,-0.07227435708046,0.13858063519001,-0.011038046330214,0.010517957620323,0.025297360494733,0.0048237894661725,0.044001441448927,-0.095475651323795,-0.068144112825394,-0.0059156720526516,-0.051777899265289,0.1242254152894,0.11381421238184,0.056865625083447,-0.040852785110474,-0.11192421615124,-0.02273366600275,-0.041762746870518,0.06849467754364,0.20357179641724,-0.20937149226665,-0.0051540164276958,0.071999154984951,0.13451062142849,-0.1025061532855,-0.13018457591534,0.010878432542086,-0.026955064386129,0.029872039332986,0.047805767506361,-0.15505164861679,-0.035506390035152,0.033447172492743,0.0072554633952677,0.05651168525219,-0.12104471027851,-0.018509741872549,-0.046398479491472,-0.15973256528378,0.019322259351611,-0.053101409226656,0.14010402560234,0.038390044122934,0.022795667871833,-0.1293620467186,0.036239378154278,0.016177864745259,-0.030234241858125,-0.0068340534344316,-0.10077002644539,-0.19526021182537,0.013935162685812,0.028495216742158,0.13760457932949,0.035619281232357,-0.13962258398533,0.10665634274483,0.01925515383482,-0.17202804982662,0.036268409341574,0.090463437139988,-0.0060667162761092,0.064361117780209,0.022872706875205,0.23067346215248,-0.071756862103939,-0.010102576576173,-0.081735946238041,-0.10535477846861,0.01639835909009,0.065060369670391,0.0035531423054636,-0.14326091110706,0.062574565410614,0.048815570771694,0.053743235766888,-0.076399199664593,0.15877878665924,0.12449783086777,-0.028841467574239,-0.16307835280895,0.046438984572887,-0.0029258746653795,-0.11679495126009,0.044553015381098,0.03557612746954,0.091529913246632,0.093375414609909,0.031819485127926,0.059026379138231,-0.077173434197903,0.067589312791824,-0.0063290735706687,-0.18810115754604,-0.025084184482694,-0.12949304282665,0.11124720424414,-0.009706505574286,-0.0025045103393495,0.041115771979094,0.015871809795499,0.021175764501095,-0.082061648368835,-0.010273939929903,0.17104753851891,-0.051192615181208,0.085649393498898,0.030881803482771,-0.13257274031639,-0.0561260022223,-0.0030894400551915,-0.13128419220448,0.014684673398733,0.044441733509302,0.12883087992668,0.016909416764975,0.1641600728035,-0.073374226689339,0.099832482635975,-0.073389142751694,-0.088134162127972,-0.090616337954998,-0.0042638694867492,-0.10213602334261,0.11890082806349,0.031904146075249,0.057364590466022
-0.093337193131447,0.12524607777596,0.22582280635834,-0.089646883308887,-0.032845206558704,0.0028756009414792,-0.0073040374554694,0.17657652497292,-0.14255823194981,0.11004816740751,-0.068096019327641,-0.07538440823555,0.091916956007481,0.017987005412579,0.1427021920681,-0.021944381296635,-0.018277708441019,0.0079677645117044,-0.017015574499965,0.098647110164165,0.059183493256569,-0.041250392794609,-0.0023450185544789,0.072969771921635,-0.029886500909925,-0.029715459793806,-0.11622077226639,0.065695762634277,0.11079400777817,-0.023542514070868,-0.054120693355799,-0.096031181514263,0.071100406348705,0.078283093869686,0.036317612975836,-0.0090736597776413,0.12283688783646,0.11321707069874,-0.066858567297459,-0.095489956438541,-0.0076124682091177,-0.056983932852745,0.19270448386669,-0.057121451944113,-0.030643636360765,-0.049494277685881,0.15388876199722,0.010833491571248,-0.11994101107121,0.10546013712883,0.025642141699791,-0.085458479821682,-0.089393116533756,0.10872928053141,0.19267934560776,0.033309660851955,-0.02498360350728,-0.078298881649971,0.041369158774614,-0.21063144505024,-0.019618202000856,0.011001029983163,-0.11335372179747,-0.025440262630582,0.0094495713710785,0.1388466656208,-0.037695605307817,-0.091033980250359,-0.1167207211256,-0.059359479695559,-0.030965307727456,-0.0084234839305282,-0.011215060018003,0.059879835695028,0.14374057948589,0.0054283225908875,0.027975760400295,0.098768182098866,0.25471743941307,-0.0641930103302,-0.0031302566640079,-0.018341414630413,0.056792173534632,0.071837536990643,0.10177271068096,-0.031253699213266,-0.022960430011153,0.15344144403934,0.23031780123711,0.15383385121822,0.012865331023932,-0.040472120046616,0.038267076015472,-0.0210320353508,-0.092099823057652,-0.044369243085384,-0.0092751272022724,0.19942380487919,-0.074681140482426,-0.049518655985594,-0.01138220820576,0.082789614796638,0.033958714455366,-0.010266444645822,-0.067811712622643,0.11164908111095,-0.055618979036808,-0.024422336369753,0.1297307908535,-0.095662742853165,-0.045507732778788,0.059652667492628,-0.087858967483044,0.014266536571085,0.02229467779398,-0.027673525735736,0.11758304387331,-0.071589715778828,-0.10211978107691,0.033131185919046,0.035953905433416,-0.0063880318775773,0.044062163680792,0.0050670998170972,-0.072092771530151,0.033994767814875,0.1376346051693,-0.0081958053633571
-0.060058031231165,0.025293154641986,0.18749748170376,-0.077978558838367,-0.062186274677515,0.046044185757637,0.0089225918054581,0.14995595812798,-0.19309535622597,0.062154535204172,-0.066353417932987,-0.15237146615982,0.054912593215704,0.067211501300335,0.21396373212337,-0.083849504590034,-0.088773481547832,-0.072933122515678,0.091877326369286,-0.027535894885659,0.023542506620288,-0.068828485906124,0.004288524389267,-0.058840613812208,0.067835278809071,0.047228824347258,-0.12708370387554,0.018686227500439,0.084549449384212,-0.13435471057892,0.03061631321907,-0.10511124879122,-0.047156143933535,0.0054749106056988,0.061141733080149,0.0043324464932084,0.019340423867106,0.10304240882397,0.03057149425149,-0.10500786453485,0.061311569064856,-0.048664357513189,0.094126641750336,-0.0037600880023092,-0.06570903211832,-0.061936732381582,0.057609274983406,0.01835854165256,-0.068709135055542,-0.036229457706213,-0.072606734931469,-0.046995218843222,0.01230807416141,0.081688888370991,0.10533010959625,-0.020027246326208,0.01407637540251,0.00017242901958525,0.064005099236965,-0.23633475601673,-0.024109080433846,0.050629466772079,-0.06042405217886,0.048706311732531,-0.009711011312902,0.28813037276268,0.036270797252655,-0.030161628499627,0.034896120429039,-0.080434136092663,-0.033816441893578,0.067747503519058,0.032556090503931,0.078746668994427,0.1422476619482,-0.092906139791012,-0.079801291227341,-0.052244178950787,0.22178275883198,0.061661496758461,0.003218952100724,-0.073792174458504,0.10071736574173,-0.020764449611306,0.06054949015379,-0.080663025379181,0.050977237522602,0.15667580068111,0.16985239088535,0.014992170035839,0.099688790738583,0.058133222162724,0.085612677037716,-0.083897806704044,-0.14006425440311,-0.1217327490449,0.047275982797146,0.18486385047436,-0.060227382928133,-0.052870530635118,-0.044486857950687,0.083339139819145,0.098665222525597,-0.072237499058247,-0.070656463503838,0.1048287525773,0.0056320587173104,0.050605457276106,0.17083960771561,-0.089345149695873,0.04085885733366,0.054058022797108,-0.12876033782959,-0.047862030565739,0.083023115992546,-0.0068573732860386,0.071799904108047,-0.033585630357265,-0.021093172952533,-0.049608249217272,0.036241877824068,-0.096286498010159,0.034798767417669,-0.020629376173019,-0.081045605242252,-0.0025631987955421,0.11962347477674,0.10754854977131
-0.088050365447998,0.077109515666962,0.1235548555851,-0.097166463732719,-0.023878419771791,0.11070772260427,-0.028569933027029,0.11010575294495,-0.14471326768398,0.014939243905246,-0.05590583011508,-0.074417002499104,0.093681268393993,0.078003250062466,0.1724668443203,-0.092994466423988,-0.093453772366047,-0.14446188509464,0.050230417400599,-0.002773470710963,0.030258189886808,-0.10786804556847,0.0094978222623467,0.0063971919007599,0.12485679984093,-0.053614873439074,-0.05215959623456,0.083869121968746,0.031924642622471,-0.058717653155327,0.095885321497917,-0.16219310462475,0.00249840808101,0.053470768034458,-0.037085272371769,0.048213943839073,0.0025203090626746,-0.025496587157249,-0.01614373549819,-0.050910994410515,0.095228172838688,-0.12444904446602,0.17965197563171,0.0089972829446197,-0.051906257867813,-0.095336735248566,0.078327208757401,0.029512614011765,-0.06057795882225,0.039970636367798,-0.050886571407318,-0.082942508161068,-0.0062820697203279,0.047415725886822,0.12663105130196,0.052338633686304,-0.11497849225998,0.074438415467739,0.031593330204487,-0.18859469890594,-0.095390625298023,0.073710702359676,-0.030115460976958,-0.038589414209127,0.00035660114372149,0.26201021671295,-0.0074773896485567,-0.033935982733965,-0.10327222943306,-0.071113936603069,-0.028573693707585,0.083577334880829,-0.042972050607204,-0.0028343622107059,0.2074893862009,0.043081250041723,0.020319070667028,-0.053307451307774,0.17283587157726,0.12283427268267,-0.034964963793755,-0.16135209798813,0.16371931135654,0.091220371425152,-0.026710107922554,-0.0024288557469845,0.045935485512018,0.10676562041044,0.14431543648243,0.058934673666954,0.02372564189136,-0.073644377291203,0.082308858633041,-0.002259160624817,-0.13943272829056,-0.089629366993904,-0.033904761075974,0.16160760819912,-0.051611118018627,-0.048425171524286,-0.056148741394281,0.062397629022598,0.043016362935305,-0.018786501139402,-0.10306160151958,0.17856799066067,-0.081867910921574,0.086228638887405,0.033546440303326,-0.12622503936291,0.013421949930489,0.026017464697361,-0.11039769649506,0.031728900969028,0.013045923784375,0.021051621064544,0.068289667367935,0.093928948044777,0.0054466486908495,0.13637638092041,0.064367957413197,-0.13817489147186,-0.036049630492926,-0.020785111933947,-0.089272357523441,0.053287416696548,0.076205804944038,0.11319201439619
-0.096414536237717,0.091078944504261,0.22455008327961,-0.10178528726101,-0.10534419119358,0.061590503901243,-0.07600025087595,0.22644177079201,-0.17087750136852,0.13972190022469,-0.055643450468779,-0.13897109031677,0.071457907557487,-0.0084147993475199,0.22283111512661,-0.046906169503927,-0.030767038464546,-0.077110581099987,0.038759015500546,-0.022917507216334,-0.010186236351728,-0.070665709674358,0.047325883060694,-0.039254661649466,0.035917174071074,0.0022414131090045,-0.072615012526512,0.037816409021616,0.032861448824406,-0.18065313994884,0.03551471978426,-0.10301635414362,0.030653038993478,0.075834281742573,-0.012547415681183,-0.011913374997675,0.070076622068882,0.11773790419102,0.043976053595543,-0.020934177562594,0.0090368576347828,-0.1121736317873,0.048528231680393,-0.15468619763851,0.012966580688953,-0.044118832796812,0.043761912733316,-0.0017621151637286,-0.14409355819225,0.023019826039672,0.0069051180034876,0.010401220992208,-0.0098360739648342,0.080669261515141,0.022179782390594,-0.0085187759250402,0.076314710080624,-0.14036713540554,0.038301959633827,-0.20086367428303,-0.031970571726561,0.046216629445553,-0.17513640224934,-0.02667960524559,-0.036187276244164,0.23550237715244,0.010914517566562,0.070168390870094,-0.034379884600639,-0.075745798647404,-0.038035411387682,0.0059445993974805,-0.059399459511042,0.037965815514326,0.1890535056591,-0.016659259796143,-0.046857137233019,-0.0061095901764929,0.22718419134617,0.090480133891106,-0.11076892912388,-0.11062017828226,0.12426412850618,0.056798789650202,0.035403665155172,-0.0027059512212873,0.033125098794699,0.13224290311337,0.18538098037243,0.037297017872334,-0.026470290496945,0.015357381664217,0.12937200069427,0.059349372982979,-0.15315814316273,-0.067274235188961,0.031490467488766,0.14233787357807,-0.12330140173435,-0.070925250649452,-0.017986297607422,0.039646185934544,-0.034681372344494,0.023440273478627,0.042869474738836,0.06811261922121,-0.02351214364171,0.0063121290877461,0.10977920144796,-0.1231357678771,-0.060878049582243,0.073751516640186,-0.06537938117981,-0.015667455270886,0.06497959792614,-0.034427624195814,-0.025534320622683,-0.029416101053357,-0.0086962226778269,0.017625341191888,0.047752201557159,-0.073473393917084,0.011224634945393,-0.010668684728444,0.035956297069788,-0.0050180377438664,0.12176887691021,0.053581967949867
-0.082472331821918,0.052934337407351,0.21866565942764,-0.083408363163471,-0.056279622018337,0.073638416826725,-0.021026384085417,0.14902998507023,-0.12606638669968,-0.015389923937619,-0.06210570782423,-0.03839123994112,0.064931251108646,-0.033784627914429,0.15149264037609,-0.078408218920231,-0.13738901913166,-0.16717301309109,0.0048322803340852,0.067807354032993,0.037126518785954,-0.039358668029308,-0.061198063194752,0.064772456884384,0.042552474886179,0.0098684504628181,-0.070306286215782,0.06057957932353,0.049867119640112,-0.072476699948311,0.058454256504774,-0.16952538490295,-0.014254290610552,0.094673588871956,-0.0083155175670981,0.033818509429693,0.057371206581593,-0.00074501684866846,-0.027743635699153,-0.043155528604984,0.096519120037556,-0.12891294062138,0.17463703453541,-0.0016913950676098,0.008284461684525,-0.11780782788992,0.12181323766708,0.012824137695134,-0.075440429151058,0.10760977119207,-0.052108842879534,-0.13635914027691,-0.040942739695311,0.085086472332478,0.19309905171394,0.027358219027519,-0.15998838841915,0.033507704734802,-0.012496218085289,-0.18766935169697,-0.05859537795186,0.040328551083803,-0.040534719824791,-0.0096897482872009,-0.012768272310495,0.18529738485813,0.030532671138644,-0.12496834248304,-0.0961839184165,-0.11981280893087,-0.066447623074055,0.040587514638901,-0.017283175140619,0.082820795476437,0.1914938390255,-0.014760681428015,0.0317178145051,0.01527502015233,0.22883142530918,0.13141773641109,0.030001796782017,-0.11962915956974,0.1280025690794,0.067843869328499,0.034375946968794,-0.039193596690893,0.050517413765192,0.14120076596737,0.16156879067421,0.099748767912388,0.061758901923895,-0.056453470140696,0.057106535881758,0.03230294585228,-0.16301219165325,-0.033569276332855,-0.0050822612829506,0.10524755716324,-0.052484273910522,-0.042938955128193,-0.084603667259216,0.046431321650743,-0.017363723367453,-0.039501704275608,-0.090070933103561,0.16542603075504,-0.053926676511765,0.053278375416994,0.021978314965963,-0.084833525121212,0.012167892418802,0.052425980567932,-0.13040159642696,0.019114680588245,0.011161635629833,0.0056942533701658,0.10625477880239,0.041501712054014,-0.064560487866402,0.072844244539738,0.047353684902191,-0.053503002971411,0.024301232770085,-0.0084289163351059,-0.083495363593102,0.040817242115736,0.11123657971621,0.045319952070713
